Type,ShippingMode,LateDeliveryRisk,CategoryName,CustomerSegment,OrderItemTotal,OrderRegion,ShippingMonthName
PAYMENT,Standard Class,0,Children's Clothing,Consumer,321.3900146,Western Europe,October
PAYMENT,Standard Class,1,Cleats,Consumer,53.99000168,Western Europe,October
PAYMENT,Standard Class,0,Men's Footwear,Consumer,116.9899979,Western Europe,August
PAYMENT,Standard Class,0,Men's Footwear,Consumer,116.9899979,Western Europe,July
PAYMENT,Standard Class,1,Men's Footwear,Consumer,116.9899979,Western Europe,June
PAYMENT,Standard Class,0,Men's Footwear,Consumer,116.9899979,Western Europe,June
PAYMENT,Standard Class,1,Men's Footwear,Consumer,114.3899994,Eastern Europe,January
PAYMENT,Standard Class,0,Men's Footwear,Consumer,114.3899994,Eastern Europe,December
PAYMENT,Standard Class,1,Men's Footwear,Consumer,114.3899994,Northern Europe,August
PAYMENT,Standard Class,0,Cleats,Consumer,52.79000092,Southern Europe,August
PAYMENT,Standard Class,0,Men's Footwear,Consumer,114.3899994,Southern Europe,July
PAYMENT,Standard Class,0,Men's Footwear,Consumer,114.3899994,Southern Europe,July
PAYMENT,Standard Class,0,Baby,Consumer,51.99000168,Western Europe,October
PAYMENT,Standard Class,0,Children's Clothing,Consumer,314.25,Western Europe,October
PAYMENT,Standard Class,1,Cleats,Consumer,52.79000092,Western Europe,September
PAYMENT,Standard Class,0,Men's Footwear,Consumer,114.3899994,Western Europe,September
PAYMENT,Standard Class,0,Men's Footwear,Consumer,114.3899994,Western Europe,August
PAYMENT,Standard Class,0,Men's Footwear,Consumer,114.3899994,Western Europe,July
PAYMENT,Standard Class,1,Men's Footwear,Consumer,114.3899994,Western Europe,June
PAYMENT,Standard Class,0,Men's Footwear,Consumer,114.3899994,Western Europe,August
PAYMENT,Standard Class,0,Cleats,Consumer,52.18999863,Eastern Europe,December
PAYMENT,Standard Class,0,Men's Footwear,Consumer,113.0899963,Eastern Europe,November
PAYMENT,Standard Class,0,Men's Footwear,Consumer,113.0899963,Eastern Europe,September
PAYMENT,Standard Class,1,Men's Footwear,Consumer,113.0899963,Eastern Europe,September
PAYMENT,Standard Class,0,Cleats,Consumer,52.18999863,Northern Europe,August
PAYMENT,Standard Class,1,Men's Footwear,Consumer,113.0899963,Northern Europe,September
PAYMENT,Standard Class,1,Men's Footwear,Consumer,113.0899963,Northern Europe,August
PAYMENT,Standard Class,1,Men's Footwear,Consumer,113.0899963,Northern Europe,September
PAYMENT,Standard Class,1,Men's Footwear,Consumer,113.0899963,Northern Europe,September
PAYMENT,Standard Class,1,Men's Footwear,Consumer,113.0899963,Northern Europe,July
PAYMENT,Standard Class,0,Men's Footwear,Consumer,113.0899963,Southern Europe,September
PAYMENT,Standard Class,0,Children's Clothing,Consumer,310.6799927,Western Europe,October
PAYMENT,Standard Class,1,Cleats,Consumer,52.18999863,Western Europe,July
PAYMENT,Standard Class,0,Men's Footwear,Consumer,113.0899963,Western Europe,September
PAYMENT,Standard Class,1,Men's Footwear,Consumer,113.0899963,Western Europe,August
PAYMENT,Standard Class,0,Men's Footwear,Consumer,113.0899963,Western Europe,August
PAYMENT,Standard Class,1,Men's Footwear,Consumer,113.0899963,Western Europe,July
PAYMENT,Standard Class,0,Men's Footwear,Consumer,113.0899963,Western Europe,June
PAYMENT,Standard Class,0,Men's Footwear,Consumer,110.4899979,Eastern Europe,November
PAYMENT,Standard Class,1,Men's Footwear,Consumer,110.4899979,Eastern Europe,November
PAYMENT,Standard Class,1,Men's Footwear,Consumer,110.4899979,Eastern Europe,September
PAYMENT,Standard Class,1,Cleats,Consumer,50.99000168,Northern Europe,July
PAYMENT,Standard Class,0,Cleats,Consumer,50.99000168,Southern Europe,August
PAYMENT,Standard Class,1,Men's Footwear,Consumer,110.4899979,Southern Europe,August
PAYMENT,Standard Class,0,Men's Footwear,Consumer,110.4899979,Southern Europe,June
PAYMENT,Standard Class,0,Cleats,Consumer,50.99000168,Western Europe,October
PAYMENT,Standard Class,0,Men's Footwear,Consumer,110.4899979,Western Europe,September
PAYMENT,Standard Class,0,Men's Footwear,Consumer,110.4899979,Western Europe,July
PAYMENT,Standard Class,1,Men's Footwear,Consumer,110.4899979,Western Europe,October
PAYMENT,Standard Class,1,Men's Footwear,Consumer,110.4899979,Western Europe,September
PAYMENT,Standard Class,1,Men's Footwear,Consumer,110.4899979,Western Europe,September
PAYMENT,Standard Class,0,Men's Footwear,Consumer,110.4899979,Western Europe,August
PAYMENT,Standard Class,0,Men's Footwear,Consumer,110.4899979,Western Europe,July
PAYMENT,Standard Class,0,Men's Footwear,Consumer,110.4899979,Western Europe,June
PAYMENT,Standard Class,1,Cleats,Consumer,50.38999939,Eastern Europe,December
PAYMENT,Standard Class,0,Men's Footwear,Consumer,109.1900024,Eastern Europe,November
PAYMENT,Standard Class,1,Men's Footwear,Consumer,109.1900024,Eastern Europe,November
PAYMENT,Standard Class,0,Men's Footwear,Consumer,109.1900024,Eastern Europe,October
PAYMENT,Standard Class,1,Men's Footwear,Consumer,109.1900024,Eastern Europe,September
PAYMENT,Standard Class,1,Men's Footwear,Consumer,109.1900024,Northern Europe,July
PAYMENT,Standard Class,0,Cleats,Consumer,50.38999939,Southern Europe,September
PAYMENT,Standard Class,0,Cleats,Consumer,50.38999939,Southern Europe,October
PAYMENT,Standard Class,1,Men's Footwear,Consumer,109.1900024,Southern Europe,October
PAYMENT,Standard Class,0,Men's Footwear,Consumer,109.1900024,Southern Europe,July
PAYMENT,Standard Class,0,Baby,Consumer,49.63000107,Western Europe,October
PAYMENT,Standard Class,1,Cleats,Consumer,50.38999939,Western Europe,October
PAYMENT,Standard Class,1,Men's Footwear,Consumer,109.1900024,Western Europe,September
PAYMENT,Standard Class,0,Men's Footwear,Consumer,109.1900024,Western Europe,August
PAYMENT,Standard Class,1,Men's Footwear,Consumer,109.1900024,Western Europe,July
PAYMENT,Standard Class,0,Men's Footwear,Consumer,109.1900024,Western Europe,June
PAYMENT,Standard Class,1,Men's Footwear,Consumer,109.1900024,Western Europe,September
PAYMENT,Standard Class,0,Men's Footwear,Consumer,109.1900024,Western Europe,June
PAYMENT,Standard Class,0,Cleats,Consumer,49.79000092,Eastern Europe,December
PAYMENT,Standard Class,0,Men's Footwear,Consumer,107.8899994,Eastern Europe,November
PAYMENT,Standard Class,0,Men's Footwear,Consumer,107.8899994,Northern Europe,January
PAYMENT,Standard Class,1,Men's Footwear,Consumer,107.8899994,Southern Europe,September
PAYMENT,Standard Class,0,Children's Clothing,Consumer,296.3900146,Western Europe,October
PAYMENT,Standard Class,0,Cleats,Consumer,49.79000092,Western Europe,June
PAYMENT,Standard Class,1,Men's Footwear,Consumer,107.8899994,Western Europe,October
PAYMENT,Standard Class,1,Men's Footwear,Consumer,107.8899994,Western Europe,September
PAYMENT,Standard Class,0,Men's Footwear,Consumer,107.8899994,Western Europe,August
PAYMENT,Standard Class,0,Men's Footwear,Consumer,107.8899994,Western Europe,August
PAYMENT,Standard Class,1,Men's Footwear,Consumer,107.8899994,Western Europe,September
PAYMENT,Standard Class,0,Men's Footwear,Consumer,107.8899994,Western Europe,June
PAYMENT,Standard Class,1,Men's Footwear,Consumer,106.5899963,Northern Europe,October
PAYMENT,Standard Class,0,Men's Footwear,Consumer,106.5899963,Northern Europe,August
PAYMENT,Standard Class,0,Cleats,Consumer,49.18999863,Western Europe,October
PAYMENT,Standard Class,1,Crafts,Consumer,378.4100037,Western Europe,November
PAYMENT,Standard Class,1,Men's Footwear,Consumer,106.5899963,Western Europe,September
PAYMENT,Standard Class,0,Men's Footwear,Consumer,106.5899963,Western Europe,June
PAYMENT,Standard Class,0,Men's Footwear,Consumer,106.5899963,Western Europe,August
PAYMENT,Standard Class,0,Men's Footwear,Consumer,106.5899963,Western Europe,August
PAYMENT,Standard Class,1,Men's Footwear,Consumer,103.9899979,Northern Europe,August
PAYMENT,Standard Class,0,Men's Footwear,Consumer,103.9899979,Northern Europe,July
PAYMENT,Standard Class,0,Men's Footwear,Consumer,103.9899979,Southern Europe,October
PAYMENT,Standard Class,1,Baby,Consumer,47.25999832,Western Europe,October
PAYMENT,Standard Class,0,Children's Clothing,Consumer,285.6799927,Western Europe,October
PAYMENT,Standard Class,1,Cleats,Consumer,47.99000168,Western Europe,August
PAYMENT,Standard Class,0,Cleats,Consumer,47.99000168,Western Europe,August
PAYMENT,Standard Class,0,Crafts,Consumer,369.1799927,Western Europe,November
PAYMENT,Standard Class,0,Crafts,Consumer,369.1799927,Western Europe,November
PAYMENT,Standard Class,1,Men's Footwear,Consumer,103.9899979,Western Europe,September
PAYMENT,Standard Class,1,Cleats,Consumer,44.99000168,Eastern Europe,November
PAYMENT,Standard Class,0,Men's Footwear,Consumer,97.48999786,Northern Europe,October
PAYMENT,Standard Class,0,Cleats,Consumer,44.99000168,Southern Europe,July
PAYMENT,Standard Class,1,Men's Footwear,Consumer,97.48999786,Southern Europe,August
PAYMENT,Standard Class,1,Children's Clothing,Consumer,267.8299866,Western Europe,October
PAYMENT,Standard Class,0,Cleats,Consumer,44.99000168,Western Europe,August
PAYMENT,Standard Class,0,Cleats,Consumer,44.99000168,Western Europe,June
PAYMENT,Standard Class,0,Cleats,Consumer,44.99000168,Western Europe,June
PAYMENT,Standard Class,0,Men's Footwear,Consumer,97.48999786,Western Europe,October
PAYMENT,Standard Class,1,Men's Footwear,Consumer,97.48999786,Western Europe,October
PAYMENT,Standard Class,0,Men's Footwear,Consumer,97.48999786,Western Europe,July
PAYMENT,Standard Class,0,Men's Footwear,Consumer,97.48999786,Western Europe,July
PAYMENT,Standard Class,0,Men's Footwear,Consumer,97.48999786,Western Europe,June
PAYMENT,Standard Class,0,Men's Footwear,Consumer,97.48999786,Western Europe,October
PAYMENT,Standard Class,1,Women's Apparel,Consumer,50.0,Western Europe,July
PAYMENT,Standard Class,0,Women's Apparel,Consumer,49.5,Northern Europe,August
PAYMENT,Standard Class,1,Women's Apparel,Consumer,49.5,Northern Europe,July
PAYMENT,Standard Class,1,Women's Apparel,Consumer,49.5,Western Europe,July
PAYMENT,Standard Class,0,Women's Apparel,Consumer,49.5,Western Europe,June
PAYMENT,Standard Class,0,Women's Apparel,Consumer,49.0,Northern Europe,August
PAYMENT,Standard Class,1,Shop By Sport,Consumer,29.39999962,Western Europe,October
PAYMENT,Standard Class,0,Shop By Sport,Consumer,38.79000092,Northern Europe,September
PAYMENT,Standard Class,1,Women's Apparel,Consumer,48.5,Northern Europe,September
PAYMENT,Standard Class,1,Shop By Sport,Consumer,38.79000092,Western Europe,August
PAYMENT,Standard Class,0,Shop By Sport,Consumer,38.38999939,Eastern Europe,October
PAYMENT,Standard Class,1,Shop By Sport,Consumer,38.38999939,Northern Europe,October
PAYMENT,Standard Class,0,Women's Apparel,Consumer,48.0,Northern Europe,August
PAYMENT,Standard Class,1,Women's Apparel,Consumer,48.0,Southern Europe,September
PAYMENT,Standard Class,0,Women's Apparel,Consumer,48.0,Western Europe,July
PAYMENT,Standard Class,0,Women's Apparel,Consumer,48.0,Western Europe,October
PAYMENT,Standard Class,1,Women's Apparel,Consumer,47.5,Northern Europe,July
PAYMENT,Standard Class,0,Women's Apparel,Consumer,47.5,Western Europe,September
PAYMENT,Standard Class,0,Women's Apparel,Consumer,47.5,Western Europe,September
PAYMENT,Standard Class,0,Women's Apparel,Consumer,47.25,Western Europe,August
PAYMENT,Standard Class,0,Women's Apparel,Consumer,46.5,Eastern Europe,November
PAYMENT,Standard Class,0,Shop By Sport,Consumer,37.18999863,Northern Europe,August
PAYMENT,Standard Class,1,Women's Apparel,Consumer,46.5,Southern Europe,September
PAYMENT,Standard Class,1,Shop By Sport,Consumer,37.18999863,Western Europe,July
PAYMENT,Standard Class,0,Shop By Sport,Consumer,185.9900055,Western Europe,August
PAYMENT,Standard Class,0,Women's Apparel,Consumer,45.5,Eastern Europe,December
PAYMENT,Standard Class,1,Shop By Sport,Consumer,36.38999939,Southern Europe,September
PAYMENT,Standard Class,1,Women's Apparel,Consumer,45.5,Western Europe,September
PAYMENT,Standard Class,1,Shop By Sport,Consumer,35.99000168,Western Europe,October
PAYMENT,Standard Class,1,Shop By Sport,Consumer,35.99000168,Western Europe,July
PAYMENT,Standard Class,0,Women's Apparel,Consumer,45.0,Western Europe,July
PAYMENT,Standard Class,0,Women's Apparel,Consumer,45.0,Western Europe,June
PAYMENT,Standard Class,0,Shop By Sport,Consumer,35.18999863,Northern Europe,October
PAYMENT,Standard Class,1,Women's Apparel,Consumer,44.0,Northern Europe,August
PAYMENT,Standard Class,1,Shop By Sport,Consumer,175.9900055,Southern Europe,July
PAYMENT,Standard Class,0,Women's Apparel,Consumer,43.5,Eastern Europe,January
PAYMENT,Standard Class,1,Women's Apparel,Consumer,43.5,Southern Europe,June
PAYMENT,Standard Class,0,Shop By Sport,Consumer,34.79000092,Western Europe,September
PAYMENT,Standard Class,1,Women's Apparel,Consumer,43.5,Western Europe,August
PAYMENT,Standard Class,0,Women's Apparel,Consumer,42.5,Northern Europe,October
PAYMENT,Standard Class,1,Shop By Sport,Consumer,33.99000168,Southern Europe,September
PAYMENT,Standard Class,1,Shop By Sport,Consumer,33.99000168,Southern Europe,September
PAYMENT,Standard Class,0,Women's Apparel,Consumer,42.5,Western Europe,October
PAYMENT,Standard Class,1,Women's Apparel,Consumer,42.5,Western Europe,July
PAYMENT,Standard Class,0,Women's Apparel,Consumer,42.0,Eastern Europe,January
PAYMENT,Standard Class,1,Girls' Apparel,Consumer,58.79999924,Northern Europe,October
PAYMENT,Standard Class,0,Women's Apparel,Consumer,42.0,Northern Europe,July
PAYMENT,Standard Class,1,Women's Apparel,Consumer,42.0,Western Europe,October
PAYMENT,Standard Class,1,Women's Apparel,Consumer,41.0,Northern Europe,December
PAYMENT,Standard Class,0,Women's Apparel,Consumer,40.0,Western Europe,August
PAYMENT,Standard Class,0,Women's Apparel,Consumer,37.5,Eastern Europe,November
PAYMENT,Standard Class,1,Women's Apparel,Consumer,37.5,Northern Europe,September
PAYMENT,Standard Class,0,Women's Apparel,Consumer,37.5,Western Europe,July
PAYMENT,Standard Class,1,Women's Apparel,Consumer,37.5,Western Europe,June
PAYMENT,Standard Class,0,Kids' Golf Clubs,Consumer,399.9899902,Western Europe,September
PAYMENT,Standard Class,0,Trade-In,Consumer,249.9900055,Western Europe,August
PAYMENT,Standard Class,0,Trade-In,Consumer,15.82999992,Southern Europe,July
PAYMENT,Standard Class,0,Kids' Golf Clubs,Consumer,290.9899902,Western Europe,September
PAYMENT,Standard Class,1,Electronics,Consumer,46.79000092,Western Europe,September
PAYMENT,Standard Class,1,Kids' Golf Clubs,Consumer,173.9900055,Southern Europe,August
PAYMENT,Standard Class,0,Electronics,Consumer,39.83000183,Western Europe,September
PAYMENT,Standard Class,1,Kids' Golf Clubs,Consumer,90.16000366,Northern Europe,July
PAYMENT,Standard Class,1,Kids' Golf Clubs,Consumer,327.9899902,Western Europe,September
PAYMENT,Standard Class,0,Accessories,Consumer,19.98999977,Western Europe,August
PAYMENT,Standard Class,0,Camping & Hiking,Consumer,299.980011,Eastern Europe,November
PAYMENT,Standard Class,1,Camping & Hiking,Consumer,299.980011,Northern Europe,September
PAYMENT,Standard Class,0,Camping & Hiking,Consumer,299.980011,Northern Europe,September
PAYMENT,Standard Class,1,Camping & Hiking,Consumer,299.980011,Northern Europe,September
PAYMENT,Standard Class,0,Camping & Hiking,Consumer,299.980011,Northern Europe,July
PAYMENT,Standard Class,0,Fishing,Consumer,399.980011,Northern Europe,August
PAYMENT,Standard Class,1,Camping & Hiking,Consumer,299.980011,Southern Europe,October
PAYMENT,Standard Class,0,Camping & Hiking,Consumer,299.980011,Southern Europe,October
PAYMENT,Standard Class,0,Camping & Hiking,Consumer,299.980011,Western Europe,July
PAYMENT,Standard Class,0,Fishing,Consumer,399.980011,Western Europe,September
PAYMENT,Standard Class,0,Fishing,Consumer,399.980011,Western Europe,August
PAYMENT,Standard Class,0,Camping & Hiking,Consumer,296.980011,Eastern Europe,December
PAYMENT,Standard Class,0,Camping & Hiking,Consumer,296.980011,Northern Europe,September
PAYMENT,Standard Class,0,Camping & Hiking,Consumer,296.980011,Northern Europe,August
PAYMENT,Standard Class,0,Fishing,Consumer,395.980011,Northern Europe,July
PAYMENT,Standard Class,1,Fishing,Consumer,395.980011,Southern Europe,September
PAYMENT,Standard Class,0,Fishing,Consumer,395.980011,Southern Europe,September
PAYMENT,Standard Class,0,Camping & Hiking,Consumer,296.980011,Western Europe,October
PAYMENT,Standard Class,0,Camping & Hiking,Consumer,296.980011,Western Europe,October
PAYMENT,Standard Class,0,Camping & Hiking,Consumer,296.980011,Western Europe,October
PAYMENT,Standard Class,1,Camping & Hiking,Consumer,296.980011,Western Europe,October
PAYMENT,Standard Class,0,Camping & Hiking,Consumer,296.980011,Western Europe,October
PAYMENT,Standard Class,0,Camping & Hiking,Consumer,296.980011,Western Europe,July
PAYMENT,Standard Class,1,Fishing,Consumer,395.980011,Western Europe,September
PAYMENT,Standard Class,1,Fishing,Consumer,395.980011,Western Europe,June
PAYMENT,Standard Class,0,Camping & Hiking,Consumer,293.980011,Eastern Europe,September
PAYMENT,Standard Class,0,Camping & Hiking,Consumer,293.980011,Southern Europe,June
PAYMENT,Standard Class,1,Fishing,Consumer,391.980011,Southern Europe,August
PAYMENT,Standard Class,0,Fishing,Consumer,391.980011,Southern Europe,July
PAYMENT,Standard Class,0,Camping & Hiking,Consumer,293.980011,Western Europe,September
PAYMENT,Standard Class,0,Camping & Hiking,Consumer,293.980011,Western Europe,July
PAYMENT,Standard Class,1,Camping & Hiking,Consumer,293.980011,Western Europe,September
PAYMENT,Standard Class,0,Camping & Hiking,Consumer,293.980011,Western Europe,August
PAYMENT,Standard Class,1,Camping & Hiking,Consumer,293.980011,Western Europe,July
PAYMENT,Standard Class,1,Fishing,Consumer,391.980011,Western Europe,September
PAYMENT,Standard Class,0,Fishing,Consumer,391.980011,Western Europe,July
PAYMENT,Standard Class,0,Camping & Hiking,Consumer,290.980011,Northern Europe,September
