Type,ShippingMode,LateDeliveryRisk,CategoryName,CustomerSegment,OrderItemTotal,OrderRegion,ShippingMonthName,Type_index,ShippingMode_index,CategoryName_index,CustomerSegment_index,OrderRegion_index,ShippingMonthName_index
TRANSFER,Second Class,0,Cleats,Home Office,52.79000092,Western Europe,September,1.0,1.0,0.0,2.0,1.0,6.0
TRANSFER,Second Class,0,Men's Footwear,Home Office,103.9899979,Western Europe,August,1.0,1.0,1.0,2.0,1.0,2.0
TRANSFER,Second Class,0,Men's Footwear,Home Office,97.48999786,Western Europe,August,1.0,1.0,1.0,2.0,1.0,2.0
TRANSFER,Second Class,0,Camping & Hiking,Home Office,284.980011,Southern Europe,October,1.0,1.0,6.0,2.0,5.0,9.0
TRANSFER,Second Class,0,Camping & Hiking,Home Office,263.980011,Southern Europe,June,1.0,1.0,6.0,2.0,5.0,7.0
TRANSFER,Second Class,0,Fishing,Home Office,347.980011,Southern Europe,October,1.0,1.0,4.0,2.0,5.0,9.0
TRANSFER,Second Class,0,Fishing,Home Office,339.980011,Southern Europe,October,1.0,1.0,4.0,2.0,5.0,9.0
TRANSFER,Second Class,0,Men's Footwear,Home Office,127.3899994,Northern Europe,September,1.0,1.0,1.0,2.0,4.0,6.0
TRANSFER,Second Class,0,Men's Footwear,Home Office,114.3899994,Western Europe,July,1.0,1.0,1.0,2.0,1.0,1.0
TRANSFER,Second Class,0,Women's Apparel,Home Office,47.25,Western Europe,June,1.0,1.0,2.0,2.0,1.0,7.0
TRANSFER,Second Class,0,Camping & Hiking,Home Office,290.980011,Southern Europe,June,1.0,1.0,6.0,2.0,5.0,7.0
TRANSFER,Second Class,0,Fishing,Home Office,379.980011,Northern Europe,September,1.0,1.0,4.0,2.0,4.0,6.0
TRANSFER,Second Class,0,Camping & Hiking,Home Office,283.480011,Southern Europe,August,1.0,1.0,6.0,2.0,5.0,2.0
TRANSFER,Second Class,0,Camping & Hiking,Home Office,278.980011,Northern Europe,September,1.0,1.0,6.0,2.0,4.0,6.0
TRANSFER,Second Class,0,Camping & Hiking,Home Office,272.980011,Northern Europe,September,1.0,1.0,6.0,2.0,4.0,6.0
TRANSFER,Second Class,0,Camping & Hiking,Home Office,272.980011,Northern Europe,September,1.0,1.0,6.0,2.0,4.0,6.0
TRANSFER,Second Class,0,Books,Home Office,25.48999977,Southern Europe,October,1.0,1.0,31.0,2.0,5.0,9.0
TRANSFER,Second Class,0,Men's Footwear,Home Office,129.9900055,Central America,March,1.0,1.0,1.0,2.0,0.0,3.0
TRANSFER,Second Class,0,Men's Footwear,Home Office,128.6900024,Central America,March,1.0,1.0,1.0,2.0,0.0,3.0
TRANSFER,Second Class,0,Men's Footwear,Home Office,126.0899963,Central America,April,1.0,1.0,1.0,2.0,0.0,5.0
TRANSFER,Second Class,0,Men's Footwear,Home Office,124.7900009,Central America,April,1.0,1.0,1.0,2.0,0.0,5.0
TRANSFER,Second Class,0,Men's Footwear,Home Office,124.7900009,Central America,April,1.0,1.0,1.0,2.0,0.0,5.0
TRANSFER,Second Class,0,Men's Footwear,Home Office,118.2900009,Caribbean,April,1.0,1.0,1.0,2.0,7.0,5.0
TRANSFER,Second Class,0,Cleats,Home Office,54.59000015,Central America,April,1.0,1.0,0.0,2.0,0.0,5.0
TRANSFER,Second Class,0,Men's Footwear,Home Office,116.9899979,South America,February,1.0,1.0,1.0,2.0,2.0,8.0
TRANSFER,Second Class,0,Men's Footwear,Home Office,113.0899963,Central America,April,1.0,1.0,1.0,2.0,0.0,5.0
TRANSFER,Second Class,0,Men's Footwear,Home Office,110.4899979,Central America,April,1.0,1.0,1.0,2.0,0.0,5.0
TRANSFER,Second Class,0,Women's Apparel,Home Office,42.5,Central America,April,1.0,1.0,2.0,2.0,0.0,5.0
TRANSFER,Second Class,0,Camping & Hiking,Home Office,283.480011,Central America,March,1.0,1.0,6.0,2.0,0.0,3.0
TRANSFER,Second Class,0,Camping & Hiking,Home Office,272.980011,Central America,April,1.0,1.0,6.0,2.0,0.0,5.0
TRANSFER,Second Class,0,Fishing,Home Office,327.980011,South America,February,1.0,1.0,4.0,2.0,2.0,8.0
TRANSFER,Second Class,0,Cardio Equipment,Home Office,89.98999786,South America,January,1.0,1.0,7.0,2.0,2.0,0.0
TRANSFER,Second Class,0,Men's Footwear,Home Office,124.7900009,Caribbean,February,1.0,1.0,1.0,2.0,7.0,8.0
TRANSFER,Second Class,0,Men's Footwear,Home Office,116.9899979,South America,January,1.0,1.0,1.0,2.0,2.0,0.0
TRANSFER,Second Class,0,Women's Apparel,Home Office,47.5,Central America,February,1.0,1.0,2.0,2.0,0.0,8.0
TRANSFER,Second Class,0,Women's Apparel,Home Office,47.25,Central America,February,1.0,1.0,2.0,2.0,0.0,8.0
TRANSFER,Second Class,0,Women's Apparel,Home Office,46.5,Caribbean,February,1.0,1.0,2.0,2.0,7.0,8.0
TRANSFER,Second Class,0,Women's Apparel,Home Office,45.5,Caribbean,February,1.0,1.0,2.0,2.0,7.0,8.0
TRANSFER,Second Class,0,Shop By Sport,Home Office,35.18999863,South America,January,1.0,1.0,8.0,2.0,2.0,0.0
TRANSFER,Second Class,0,Women's Apparel,Home Office,43.5,Caribbean,February,1.0,1.0,2.0,2.0,7.0,8.0
TRANSFER,Second Class,0,Shop By Sport,Home Office,29.98999977,Central America,February,1.0,1.0,8.0,2.0,0.0,8.0
TRANSFER,Second Class,0,Camping & Hiking,Home Office,287.980011,Central America,May,1.0,1.0,6.0,2.0,0.0,4.0
TRANSFER,Second Class,0,Camping & Hiking,Home Office,251.9799957,Caribbean,February,1.0,1.0,6.0,2.0,7.0,8.0
TRANSFER,Second Class,0,Fishing,Home Office,299.9899902,Caribbean,February,1.0,1.0,4.0,2.0,7.0,8.0
TRANSFER,Second Class,0,Men's Footwear,Home Office,116.9899979,West Asia,December,1.0,1.0,1.0,2.0,12.0,10.0
TRANSFER,Second Class,0,Men's Footwear,Home Office,114.3899994,West Asia,December,1.0,1.0,1.0,2.0,12.0,10.0
TRANSFER,Second Class,0,Cleats,Home Office,52.18999863,South Asia,October,1.0,1.0,0.0,2.0,9.0,9.0
TRANSFER,Second Class,0,Music,Home Office,250.2200012,Southeast Asia,January,1.0,1.0,28.0,2.0,6.0,0.0
TRANSFER,Second Class,0,Music,Home Office,250.2200012,Southeast Asia,November,1.0,1.0,28.0,2.0,6.0,11.0
TRANSFER,Second Class,0,Video Games,Home Office,32.99000168,Eastern Asia,January,1.0,1.0,15.0,2.0,10.0,0.0
TRANSFER,Second Class,0,Men's Footwear,Home Office,123.4899979,Oceania,March,1.0,1.0,1.0,2.0,3.0,3.0
TRANSFER,Second Class,0,Children's Clothing,Home Office,321.3900146,Eastern Asia,December,1.0,1.0,16.0,2.0,10.0,10.0
TRANSFER,Second Class,0,Cleats,Home Office,52.79000092,West Asia,January,1.0,1.0,0.0,2.0,12.0,0.0
TRANSFER,Second Class,0,Cleats,Home Office,47.99000168,Oceania,March,1.0,1.0,0.0,2.0,3.0,3.0
TRANSFER,Second Class,0,Women's Apparel,Home Office,48.0,West Asia,January,1.0,1.0,2.0,2.0,12.0,0.0
TRANSFER,Second Class,0,Fishing,Home Office,399.980011,South Asia,January,1.0,1.0,4.0,2.0,9.0,0.0
TRANSFER,Second Class,0,Fishing,Home Office,395.980011,South Asia,January,1.0,1.0,4.0,2.0,9.0,0.0
TRANSFER,Second Class,0,Music,Home Office,218.9499969,Oceania,November,1.0,1.0,28.0,2.0,3.0,11.0
TRANSFER,Second Class,0,Men's Footwear,Home Office,113.0899963,East of USA,August,1.0,1.0,1.0,2.0,11.0,2.0
TRANSFER,Second Class,0,Men's Footwear,Home Office,110.4899979,East of USA,August,1.0,1.0,1.0,2.0,11.0,2.0
TRANSFER,Second Class,0,Girls' Apparel,Home Office,39.59000015,East of USA,July,1.0,1.0,12.0,2.0,11.0,1.0
TRANSFER,Second Class,0,Men's Footwear,Home Office,126.0899963,US Center,May,1.0,1.0,1.0,2.0,13.0,4.0
TRANSFER,Second Class,0,Men's Footwear,Home Office,120.8899994,US Center,April,1.0,1.0,1.0,2.0,13.0,5.0
TRANSFER,Second Class,0,Cleats,Home Office,52.18999863,West of USA,August,1.0,1.0,0.0,2.0,8.0,2.0
TRANSFER,Second Class,0,Girls' Apparel,Home Office,22.5,US Center,April,1.0,1.0,12.0,2.0,13.0,5.0
TRANSFER,Second Class,0,Cardio Equipment,Home Office,188.9799957,North Africa,November,1.0,1.0,7.0,2.0,17.0,11.0
TRANSFER,Second Class,0,Shop By Sport,Home Office,71.98000336,East Africa,December,1.0,1.0,8.0,2.0,18.0,10.0
TRANSFER,Second Class,0,Boxing & MMA,Home Office,95.65000153,Southern Europe,July,1.0,1.0,29.0,2.0,5.0,1.0
TRANSFER,Second Class,0,Cleats,Home Office,104.3799973,Western Europe,July,1.0,1.0,0.0,2.0,1.0,1.0
TRANSFER,Second Class,0,Women's Apparel,Home Office,100.0,Southern Europe,June,1.0,1.0,2.0,2.0,5.0,7.0
TRANSFER,Second Class,0,Cleats,Home Office,95.98000336,Northern Europe,September,1.0,1.0,0.0,2.0,4.0,6.0
TRANSFER,Second Class,0,Cardio Equipment,Home Office,191.9799957,Central America,April,1.0,1.0,7.0,2.0,0.0,5.0
TRANSFER,Second Class,0,Cardio Equipment,Home Office,188.9799957,Central America,April,1.0,1.0,7.0,2.0,0.0,5.0
TRANSFER,Second Class,0,Cleats,Home Office,115.1800003,Central America,March,1.0,1.0,0.0,2.0,0.0,3.0
TRANSFER,Second Class,0,Cleats,Home Office,100.7799988,Caribbean,May,1.0,1.0,0.0,2.0,7.0,4.0
TRANSFER,Second Class,0,Cleats,Home Office,99.58000183,Caribbean,May,1.0,1.0,0.0,2.0,7.0,4.0
TRANSFER,Second Class,0,Cleats,Home Office,116.3799973,Caribbean,February,1.0,1.0,0.0,2.0,7.0,8.0
TRANSFER,Second Class,0,Cleats,Home Office,116.3799973,Central America,February,1.0,1.0,0.0,2.0,0.0,8.0
TRANSFER,Second Class,0,Shop By Sport,Home Office,76.77999878,Caribbean,February,1.0,1.0,8.0,2.0,7.0,8.0
TRANSFER,Second Class,0,Women's Apparel,Home Office,83.0,Caribbean,February,1.0,1.0,2.0,2.0,7.0,8.0
TRANSFER,Second Class,0,Women's Apparel,Home Office,75.0,South America,January,1.0,1.0,2.0,2.0,2.0,0.0
TRANSFER,Second Class,0,Cardio Equipment,Home Office,197.9799957,West Asia,November,1.0,1.0,7.0,2.0,12.0,11.0
TRANSFER,Second Class,0,Women's Apparel,Home Office,88.0,West Asia,December,1.0,1.0,2.0,2.0,12.0,10.0
TRANSFER,Second Class,0,Cleats,Home Office,119.9800034,Oceania,March,1.0,1.0,0.0,2.0,3.0,3.0
TRANSFER,Second Class,0,Women's Apparel,Home Office,75.0,West Asia,January,1.0,1.0,2.0,2.0,12.0,0.0
TRANSFER,Second Class,0,Cleats,Home Office,100.7799988,US Center,April,1.0,1.0,0.0,2.0,13.0,5.0
TRANSFER,Second Class,0,Women's Apparel,Home Office,120.0,East Africa,November,1.0,1.0,2.0,2.0,18.0,11.0
TRANSFER,Second Class,0,Cleats,Home Office,178.1699982,North Africa,January,1.0,1.0,0.0,2.0,17.0,0.0
TRANSFER,Second Class,0,Shop By Sport,Home Office,119.9700012,East Africa,December,1.0,1.0,8.0,2.0,18.0,10.0
TRANSFER,Second Class,0,Women's Apparel,Home Office,142.5,Western Europe,August,1.0,1.0,2.0,2.0,1.0,2.0
TRANSFER,Second Class,0,Women's Apparel,Home Office,135.0,Western Europe,July,1.0,1.0,2.0,2.0,1.0,1.0
TRANSFER,Second Class,0,Women's Apparel,Home Office,132.0,Eastern Europe,October,1.0,1.0,2.0,2.0,15.0,9.0
TRANSFER,Second Class,0,Cardio Equipment,Home Office,260.9700012,Northern Europe,June,1.0,1.0,7.0,2.0,4.0,7.0
TRANSFER,Second Class,0,Women's Apparel,Home Office,147.0,Western Europe,July,1.0,1.0,2.0,2.0,1.0,1.0
TRANSFER,Second Class,0,Girls' Apparel,Home Office,85.5,Western Europe,September,1.0,1.0,12.0,2.0,1.0,6.0
TRANSFER,Second Class,0,Cleats,Home Office,176.3699951,Central America,April,1.0,1.0,0.0,2.0,0.0,5.0
TRANSFER,Second Class,0,Cleats,Home Office,151.1699982,Caribbean,April,1.0,1.0,0.0,2.0,7.0,5.0
TRANSFER,Second Class,0,Cleats,Home Office,149.3800049,Central America,April,1.0,1.0,0.0,2.0,0.0,5.0
TRANSFER,Second Class,0,Women's Apparel,Home Office,147.0,Caribbean,April,1.0,1.0,2.0,2.0,7.0,5.0
TRANSFER,Second Class,0,Trade-In,Home Office,65.97000122,South America,April,1.0,1.0,14.0,2.0,2.0,5.0
TRANSFER,Second Class,0,Cleats,Home Office,176.3699951,South Asia,February,1.0,1.0,0.0,2.0,9.0,8.0
TRANSFER,Second Class,0,Electronics,Home Office,129.4600067,South Asia,January,1.0,1.0,9.0,2.0,9.0,0.0
TRANSFER,Second Class,0,Cleats,Home Office,167.3699951,US Center,June,1.0,1.0,0.0,2.0,13.0,7.0
TRANSFER,Second Class,0,Cardio Equipment,Home Office,399.9599915,Western Europe,September,1.0,1.0,7.0,2.0,1.0,6.0
TRANSFER,Second Class,0,Cardio Equipment,Home Office,335.9700012,Western Europe,July,1.0,1.0,7.0,2.0,1.0,1.0
TRANSFER,Second Class,0,Tennis & Racquet,Home Office,143.9700012,Western Europe,September,1.0,1.0,36.0,2.0,1.0,6.0
TRANSFER,Second Class,0,Cardio Equipment,Home Office,399.9599915,Western Europe,September,1.0,1.0,7.0,2.0,1.0,6.0
TRANSFER,Second Class,0,Women's Apparel,Home Office,189.0,Western Europe,September,1.0,1.0,2.0,2.0,1.0,6.0
TRANSFER,Second Class,0,Shop By Sport,Home Office,140.7599945,Southern Europe,August,1.0,1.0,8.0,2.0,5.0,2.0
TRANSFER,Second Class,0,Shop By Sport,Home Office,139.1699982,Southern Europe,August,1.0,1.0,8.0,2.0,5.0,2.0
TRANSFER,Second Class,0,Shop By Sport,Home Office,135.9700012,Southern Europe,August,1.0,1.0,8.0,2.0,5.0,2.0
TRANSFER,Second Class,0,Cardio Equipment,Home Office,327.9700012,Central America,April,1.0,1.0,7.0,2.0,0.0,5.0
TRANSFER,Second Class,0,Cleats,Home Office,215.9600067,Central America,April,1.0,1.0,0.0,2.0,0.0,5.0
TRANSFER,Second Class,0,Cleats,Home Office,208.7700043,South America,February,1.0,1.0,0.0,2.0,2.0,8.0
TRANSFER,Second Class,0,Cleats,Home Office,199.1699982,South America,February,1.0,1.0,0.0,2.0,2.0,8.0
TRANSFER,Second Class,0,Women's Apparel,Home Office,200.0,South America,February,1.0,1.0,2.0,2.0,2.0,8.0
TRANSFER,Second Class,0,Women's Apparel,Home Office,196.0,Caribbean,May,1.0,1.0,2.0,2.0,7.0,4.0
TRANSFER,Second Class,0,Women's Apparel,Home Office,182.0,Central America,April,1.0,1.0,2.0,2.0,0.0,5.0
TRANSFER,Second Class,0,Cardio Equipment,Home Office,387.9599915,Caribbean,February,1.0,1.0,7.0,2.0,7.0,8.0
TRANSFER,Second Class,0,Cleats,Home Office,179.9700012,Caribbean,February,1.0,1.0,0.0,2.0,7.0,8.0
TRANSFER,Second Class,0,Girls' Apparel,Home Office,271.6000061,Caribbean,February,1.0,1.0,12.0,2.0,7.0,8.0
TRANSFER,Second Class,0,Women's Apparel,Home Office,190.0,Oceania,March,1.0,1.0,2.0,2.0,3.0,3.0
TRANSFER,Second Class,0,Shop By Sport,Home Office,145.5599976,US Center,June,1.0,1.0,8.0,2.0,13.0,7.0
TRANSFER,Second Class,0,Shop By Sport,Home Office,131.1699982,East of USA,August,1.0,1.0,8.0,2.0,11.0,2.0
TRANSFER,Second Class,0,Cardio Equipment,Home Office,383.9599915,West of USA,August,1.0,1.0,7.0,2.0,8.0,2.0
TRANSFER,Second Class,0,Cleats,Home Office,226.7599945,West of USA,August,1.0,1.0,0.0,2.0,8.0,2.0
TRANSFER,Second Class,0,Accessories,Home Office,99.95999908,North Africa,November,1.0,1.0,10.0,2.0,17.0,11.0
TRANSFER,Second Class,0,Cleats,Home Office,293.9500122,Western Europe,July,1.0,1.0,0.0,2.0,1.0,1.0
TRANSFER,Second Class,0,Cleats,Home Office,260.9599915,Southern Europe,July,1.0,1.0,0.0,2.0,5.0,1.0
TRANSFER,Second Class,0,Shop By Sport,Home Office,173.9600067,Northern Europe,August,1.0,1.0,8.0,2.0,4.0,2.0
TRANSFER,Second Class,0,Cleats,Home Office,284.9500122,Western Europe,July,1.0,1.0,0.0,2.0,1.0,1.0
TRANSFER,Second Class,0,Cleats,Home Office,287.9500122,Caribbean,April,1.0,1.0,0.0,2.0,7.0,5.0
TRANSFER,Second Class,0,Women's Apparel,Home Office,250.0,South America,January,1.0,1.0,2.0,2.0,2.0,0.0
TRANSFER,Second Class,0,Shop By Sport,Home Office,165.9600067,Caribbean,February,1.0,1.0,8.0,2.0,7.0,8.0
TRANSFER,Second Class,0,Shop By Sport,Home Office,181.9499969,South Asia,February,1.0,1.0,8.0,2.0,9.0,8.0
TRANSFER,Second Class,0,Cleats,Home Office,283.4500122,East of USA,August,1.0,1.0,0.0,2.0,11.0,2.0
TRANSFER,Standard Class,0,Cardio Equipment,Home Office,99.98999786,West Africa,November,1.0,0.0,7.0,2.0,16.0,11.0
TRANSFER,Standard Class,0,Men's Footwear,Home Office,128.6900024,West Africa,December,1.0,0.0,1.0,2.0,16.0,10.0
TRANSFER,Standard Class,0,Men's Footwear,Home Office,127.3899994,North Africa,September,1.0,0.0,1.0,2.0,17.0,6.0
TRANSFER,Standard Class,0,Cleats,Home Office,56.68999863,Central Africa,October,1.0,0.0,0.0,2.0,19.0,9.0
TRANSFER,Standard Class,0,Men's Footwear,Home Office,120.8899994,West Africa,October,1.0,0.0,1.0,2.0,16.0,9.0
TRANSFER,Standard Class,0,Men's Footwear,Home Office,118.2900009,West Africa,October,1.0,0.0,1.0,2.0,16.0,9.0
TRANSFER,Standard Class,0,Cleats,Home Office,50.99000168,East Africa,December,1.0,0.0,0.0,2.0,18.0,10.0
TRANSFER,Standard Class,0,Men's Footwear,Home Office,109.1900024,West Africa,December,1.0,0.0,1.0,2.0,16.0,10.0
TRANSFER,Standard Class,0,Men's Footwear,Home Office,107.8899994,West Africa,December,1.0,0.0,1.0,2.0,16.0,10.0
TRANSFER,Standard Class,0,Women's Apparel,Home Office,47.5,West Africa,December,1.0,0.0,2.0,2.0,16.0,10.0
TRANSFER,Standard Class,0,Women's Apparel,Home Office,37.5,Central Africa,December,1.0,0.0,2.0,2.0,19.0,10.0
TRANSFER,Standard Class,0,Camping & Hiking,Home Office,293.980011,West Africa,December,1.0,0.0,6.0,2.0,16.0,10.0
TRANSFER,Standard Class,0,Camping & Hiking,Home Office,293.980011,West Africa,November,1.0,0.0,6.0,2.0,16.0,11.0
TRANSFER,Standard Class,0,Camping & Hiking,Home Office,283.480011,West Africa,November,1.0,0.0,6.0,2.0,16.0,11.0
TRANSFER,Standard Class,0,Camping & Hiking,Home Office,272.980011,North Africa,September,1.0,0.0,6.0,2.0,17.0,6.0
TRANSFER,Standard Class,0,Camping & Hiking,Home Office,224.9900055,East Africa,December,1.0,0.0,6.0,2.0,18.0,10.0
TRANSFER,Standard Class,0,Men's Footwear,Home Office,129.9900055,North Africa,October,1.0,0.0,1.0,2.0,17.0,9.0
TRANSFER,Standard Class,0,Men's Footwear,Home Office,124.7900009,West Africa,November,1.0,0.0,1.0,2.0,16.0,11.0
TRANSFER,Standard Class,0,Men's Footwear,Home Office,123.4899979,Central Africa,October,1.0,0.0,1.0,2.0,19.0,9.0
TRANSFER,Standard Class,0,Cleats,Home Office,56.68999863,Southern Africa,December,1.0,0.0,0.0,2.0,20.0,10.0
TRANSFER,Standard Class,0,Men's Footwear,Home Office,120.8899994,Southern Africa,December,1.0,0.0,1.0,2.0,20.0,10.0
TRANSFER,Standard Class,0,Men's Footwear,Home Office,118.2900009,North Africa,November,1.0,0.0,1.0,2.0,17.0,11.0
TRANSFER,Standard Class,0,Men's Footwear,Home Office,118.2900009,Southern Africa,December,1.0,0.0,1.0,2.0,20.0,10.0
TRANSFER,Standard Class,0,Men's Footwear,Home Office,116.9899979,Central Africa,November,1.0,0.0,1.0,2.0,19.0,11.0
TRANSFER,Standard Class,0,Men's Footwear,Home Office,116.9899979,North Africa,November,1.0,0.0,1.0,2.0,17.0,11.0
TRANSFER,Standard Class,0,Cleats,Home Office,52.79000092,North Africa,November,1.0,0.0,0.0,2.0,17.0,11.0
TRANSFER,Standard Class,0,Men's Footwear,Home Office,103.9899979,West Africa,December,1.0,0.0,1.0,2.0,16.0,10.0
TRANSFER,Standard Class,0,Women's Apparel,Home Office,41.5,West Africa,October,1.0,0.0,2.0,2.0,16.0,9.0
TRANSFER,Standard Class,0,Golf Balls,Home Office,19.19000053,North Africa,November,1.0,0.0,11.0,2.0,17.0,11.0
TRANSFER,Standard Class,0,Electronics,Home Office,29.11000061,West Africa,September,1.0,0.0,9.0,2.0,16.0,6.0
TRANSFER,Standard Class,0,Camping & Hiking,Home Office,260.980011,West Africa,November,1.0,0.0,6.0,2.0,16.0,11.0
TRANSFER,Standard Class,0,Camping & Hiking,Home Office,254.9799957,East Africa,September,1.0,0.0,6.0,2.0,18.0,6.0
TRANSFER,Standard Class,0,Camping & Hiking,Home Office,251.9799957,West Africa,October,1.0,0.0,6.0,2.0,16.0,9.0
TRANSFER,Standard Class,0,Camping & Hiking,Home Office,224.9900055,Central Africa,November,1.0,0.0,6.0,2.0,19.0,11.0
TRANSFER,Standard Class,0,Camping & Hiking,Home Office,224.9900055,West Africa,December,1.0,0.0,6.0,2.0,16.0,10.0
TRANSFER,Standard Class,0,Cameras,Home Office,452.0400085,Northern Europe,October,1.0,0.0,20.0,2.0,4.0,9.0
TRANSFER,Standard Class,0,Cameras,Home Office,429.4400024,Northern Europe,October,1.0,0.0,20.0,2.0,4.0,9.0
TRANSFER,Standard Class,0,Cameras,Home Office,384.230011,Western Europe,October,1.0,0.0,20.0,2.0,1.0,9.0
TRANSFER,Standard Class,0,Cameras,Home Office,339.0299988,Northern Europe,October,1.0,0.0,20.0,2.0,4.0,9.0
TRANSFER,Standard Class,0,Basketball,Home Office,299.9899902,Western Europe,October,1.0,0.0,48.0,2.0,1.0,9.0
TRANSFER,Standard Class,0,Basketball,Home Office,245.9900055,Western Europe,September,1.0,0.0,48.0,2.0,1.0,6.0
TRANSFER,Standard Class,0,Cardio Equipment,Home Office,99.98999786,Western Europe,July,1.0,0.0,7.0,2.0,1.0,1.0
TRANSFER,Standard Class,0,Cardio Equipment,Home Office,92.98999786,Western Europe,July,1.0,0.0,7.0,2.0,1.0,1.0
TRANSFER,Standard Class,0,Cardio Equipment,Home Office,90.98999786,Western Europe,October,1.0,0.0,7.0,2.0,1.0,9.0
TRANSFER,Standard Class,0,Cardio Equipment,Home Office,87.98999786,Northern Europe,June,1.0,0.0,7.0,2.0,4.0,7.0
TRANSFER,Standard Class,0,Men's Footwear,Home Office,129.9900055,Northern Europe,August,1.0,0.0,1.0,2.0,4.0,2.0
TRANSFER,Standard Class,0,Men's Footwear,Home Office,129.9900055,Southern Europe,October,1.0,0.0,1.0,2.0,5.0,9.0
TRANSFER,Standard Class,0,Men's Footwear,Home Office,129.9900055,Western Europe,September,1.0,0.0,1.0,2.0,1.0,6.0
TRANSFER,Standard Class,0,Men's Footwear,Home Office,129.9900055,Western Europe,July,1.0,0.0,1.0,2.0,1.0,1.0
TRANSFER,Standard Class,0,Men's Footwear,Home Office,129.9900055,Western Europe,July,1.0,0.0,1.0,2.0,1.0,1.0
TRANSFER,Standard Class,0,Baby,Home Office,58.49000168,Southern Europe,October,1.0,0.0,40.0,2.0,5.0,9.0
TRANSFER,Standard Class,0,Children's Clothing,Home Office,353.5299988,Southern Europe,October,1.0,0.0,16.0,2.0,5.0,9.0
TRANSFER,Standard Class,0,Men's Footwear,Home Office,128.6900024,Southern Europe,October,1.0,0.0,1.0,2.0,5.0,9.0
TRANSFER,Standard Class,0,Men's Footwear,Home Office,128.6900024,Western Europe,September,1.0,0.0,1.0,2.0,1.0,6.0
TRANSFER,Standard Class,0,Men's Footwear,Home Office,128.6900024,Western Europe,July,1.0,0.0,1.0,2.0,1.0,1.0
TRANSFER,Standard Class,0,Men's Footwear,Home Office,127.3899994,Western Europe,September,1.0,0.0,1.0,2.0,1.0,6.0
TRANSFER,Standard Class,0,Men's Footwear,Home Office,124.7900009,Southern Europe,June,1.0,0.0,1.0,2.0,5.0,7.0
TRANSFER,Standard Class,0,Children's Clothing,Home Office,342.8200073,Western Europe,October,1.0,0.0,16.0,2.0,1.0,9.0
TRANSFER,Standard Class,0,Men's Footwear,Home Office,124.7900009,Western Europe,June,1.0,0.0,1.0,2.0,1.0,7.0
TRANSFER,Standard Class,0,Cleats,Home Office,56.99000168,Northern Europe,December,1.0,0.0,0.0,2.0,4.0,10.0
TRANSFER,Standard Class,0,Men's Footwear,Home Office,123.4899979,Northern Europe,June,1.0,0.0,1.0,2.0,4.0,7.0
TRANSFER,Standard Class,0,Children's Clothing,Home Office,339.25,Western Europe,October,1.0,0.0,16.0,2.0,1.0,9.0
TRANSFER,Standard Class,0,Cleats,Home Office,56.99000168,Western Europe,July,1.0,0.0,0.0,2.0,1.0,1.0
TRANSFER,Standard Class,0,Men's Footwear,Home Office,123.4899979,Western Europe,June,1.0,0.0,1.0,2.0,1.0,7.0
TRANSFER,Standard Class,0,Men's Footwear,Home Office,120.8899994,Western Europe,July,1.0,0.0,1.0,2.0,1.0,1.0
TRANSFER,Standard Class,0,Men's Footwear,Home Office,118.2900009,Southern Europe,October,1.0,0.0,1.0,2.0,5.0,9.0
TRANSFER,Standard Class,0,Men's Footwear,Home Office,118.2900009,Western Europe,June,1.0,0.0,1.0,2.0,1.0,7.0
TRANSFER,Standard Class,0,Children's Clothing,Home Office,321.3900146,Western Europe,October,1.0,0.0,16.0,2.0,1.0,9.0
TRANSFER,Standard Class,0,Men's Footwear,Home Office,116.9899979,Western Europe,July,1.0,0.0,1.0,2.0,1.0,1.0
TRANSFER,Standard Class,0,Men's Footwear,Home Office,114.3899994,Northern Europe,December,1.0,0.0,1.0,2.0,4.0,10.0
TRANSFER,Standard Class,0,Cleats,Home Office,52.79000092,Western Europe,July,1.0,0.0,0.0,2.0,1.0,1.0
TRANSFER,Standard Class,0,Men's Footwear,Home Office,114.3899994,Western Europe,July,1.0,0.0,1.0,2.0,1.0,1.0
TRANSFER,Standard Class,0,Men's Footwear,Home Office,114.3899994,Western Europe,July,1.0,0.0,1.0,2.0,1.0,1.0
TRANSFER,Standard Class,0,Men's Footwear,Home Office,113.0899963,Eastern Europe,January,1.0,0.0,1.0,2.0,15.0,0.0
TRANSFER,Standard Class,0,Cleats,Home Office,52.18999863,Western Europe,July,1.0,0.0,0.0,2.0,1.0,1.0
